,image_id,predicted_caption,bleu_1,bleu_2,bleu_3,bleu_4
656,300922408_05a4f9938c,person standing on some rocks near some water,0.375,0.23145502494313785,0.23337930992922906,0.21780640299346554
657,2868575889_2c030aa8ae,the little boy in red shirt is walking through the grass,0.45454545454545453,0.3692744729379982,0.3154208515212155,0.24808415001701817
658,3497224764_6e17544e0d,woman in blue shirt and jeans stands in front of crowd,0.30318287930006566,0.22484644107784538,0.22064719687319675,0.20280710950143999
659,497791037_93499238d8,young girl swings high in the air above swing at park,0.45454545454545453,0.38383950967952596,0.33407172841084626,0.2901992735031966
660,2112921744_92bf706805,dog is jumping in the air while holding large white dog hanging on,0.38461538461538464,0.25318484177091666,0.2566936945941256,0.2393040755685096
661,1679617928_a73c1769be,man on an obstacle sidewalk with its foot on wet street,0.0909090909090909,0.17165824721872167,0.19641724833382235,0.1940679506664638
662,1467533293_a2656cc000,boy plays with toy on playground,0.3333333333333333,0.25819888974716115,0.24398471302212008,0.22141179722338475
663,3506468593_7e41a6d9f1,young girl with long hair and yellow shirt is playing in tree,0.16666666666666669,0.23522648546941588,0.24325765312053452,0.2290302783996535
664,2922222717_12195af92d,the black dog is on leash and appears to be playing with the water,0.2857142857142857,0.14824986333222023,0.18113522297952178,0.18426860078591026
665,3686924335_3c51e8834a,man on skateboard jumping off ramp,0.3333333333333333,0.29654327416852244,0.2673319482681316,0.23728353900810106
666,3053743109_a2d780c0d2,two men in midair over three other teams in competition,0.18096748360719192,0.2272244604517739,0.22688137581066598,0.2103957290011624
667,2229179070_dc8ea8582e,man is riding an atv over small brown dog,0.3333333333333333,0.20412414523193154,0.21692086245246125,0.20731467560330663
668,2991575785_bd4868e215,man with blue shirt is standing in the grass with his arms outstretched,0.30769230769230765,0.3229941855724414,0.30144967721839944,0.27028914027720474
669,300577375_26cc2773a1,two people are riding in an outdoor carnival ride,0.2222222222222222,0.26046444035318594,0.25477980605390005,0.23418392299336482
670,293879742_5fe0ffd894,dog jumps over the brick wall around fence,0.625,0.42257712736425823,0.3135508904498039,0.27241214531330704
671,3348385580_10b53391f9,man with blue hat is snowboarding over snowboard,0.12500000000000003,0.19161471803153873,0.20602382063106456,0.19817632389021378
672,2822290399_97c809d43b,two white dogs wearing muzzles are running on the grass,0.3,0.18257418583505533,0.20316761950295031,0.19826396602449556
673,2228022180_9597b2a458,group of young girls are standing together while playing outside,0.3,0.18257418583505533,0.20316761950295031,0.19826396602449556
674,1174525839_7c1e6cfa86,man with blue shirt on beach running along beach,0.39770636302860873,0.3296161599086587,0.2865826926142655,0.24920665358891345
675,2652522323_9218afd8c2,two boys are playing soccer on field,0.32206169703226534,0.20084075461628778,0.19051852280989595,0.17296689504913412
676,3339140382_2e49bc324a,man is jumping with his bmx over low grassy field,0.10000000000000002,0.17756997404645183,0.19947496461151262,0.19552795980276136
677,1523984678_edd68464da,two dogs are playing with red ball,0.42857142857142855,0.26726124191242434,0.25352532214277973,0.23016915699647844
678,534875358_6ea30d3091,man with no shirt is standing in the middle of yard,0.36363636363636365,0.3433164944374434,0.31035548109249544,0.2744535278544658
679,2396025708_e4a72e2558,person on boat with one person on the air and one with yellow sky,0.21428571428571425,0.12838814775327384,0.164730162547566,0.17148125527131305
680,732468337_a37075225e,the man is wearing blue shirt and swimming with green shirt,0.36363636363636365,0.3433164944374434,0.31035548109249544,0.2744535278544658
681,3413571342_b9855795e2,surfer rides green wave,0.75,0.49999999999999994,0.3582991901097116,0.2866227639866161
682,1082379191_ec1e53f996,man with yellow shirt and long pants is riding bike,0.4,0.21081851067789192,0.22340056909893038,0.2130484964540072
683,2893374123_087f98d58a,man on street rides bike while people watch,0.375,0.33188642710860944,0.29605162606458013,0.26081470985436656
684,3397220683_4aca010f86,dog running through the snow,0.40219202762138356,0.259613837492502,0.20926987723963694,0.17653030767395334
685,1554713437_61b64527dd,brown dog is jumping over log in the woods,0.7777777777777778,0.6972166887783963,0.5959233348983533,0.43167001068522526
686,2929506802_5432054d77,man on four wheeler sits in grassy field,0.12500000000000003,0.19161471803153873,0.20602382063106456,0.19817632389021378
687,280706862_14c30d734a,black dog is swimming,0.14325239843009505,0.11696509352786895,0.08979819530352001,0.07420270929674953
688,2922973230_5a769ef92a,group of people ride near grassy field,0.2857142857142857,0.28291943941039627,0.26323342568591773,0.23681572145316945
689,3582742297_1daa29968e,two dogs are running over grassy field,0.5714285714285714,0.3086066999241838,0.27877326803479224,0.24733285534158797
690,461505235_590102a5bf,man is standing by rock with his arms out in the water,0.4166666666666667,0.19462473604038075,0.2146625635684321,0.20832855876262565
691,3538213870_9856a76b2a,young girl wearing pink shirt and no shirt is jumping off of large bar surrounded by people,0.29411764705882354,0.13558153613666013,0.17268645359572787,0.17891824483308585
692,3502993968_4ee36afb0e,woman is riding blue bike on her bike,0.5,0.26726124191242434,0.2566209653962515,0.23404821161541917
693,3358682439_be4b83544c,man is walking towards dog,0.0,0.0,0.0,0.0
694,2870875612_2cbb9e4a3c,tan dog is swimming in lake,0.5,0.316227766016838,0.2789155526852612,0.2450324327954738
695,2839038702_e168128665,man on field looks back while white dog running behind it,0.36363636363636365,0.19069251784911848,0.2105334702229543,0.20454473702045944
696,2762301555_48a0d0aa24,an adult holds little girl on the grass,0.375,0.23145502494313785,0.23337930992922906,0.21780640299346554
697,136552115_6dc3e7231c,man in blue shirt and sunglasses is riding red dirt bike in the woods,0.30959924991077925,0.14368361277122518,0.16902118628441093,0.1689027701843011
698,3211556865_d1d9becf69,man is surfing in grassy area near mountain,0.5,0.26726124191242434,0.2566209653962515,0.23404821161541917
699,2862004252_53894bb28b,tan dog is running in the grass,0.8571428571428571,0.6546536707079771,0.45794282175796863,0.36023419842365606
700,398662202_97e5819b79,two children are playing with colorful toy and ball on playground,0.6363636363636364,0.43693144875265144,0.3638930148530644,0.30961937906778464
701,488590040_35a3e96c89,man standing on the side of large body of water,0.4,0.21081851067789192,0.22340056909893038,0.2130484964540072
702,132489044_3be606baf7,man in the gray shirt is sitting on white dog,0.4,0.21081851067789192,0.22340056909893038,0.2130484964540072
703,3430607596_7e4f74e3ff,man holding onto child on beach,0.0,0.0,0.0,0.0
704,2559503010_84f20b3bc9,two people are standing in front of an amusement park,0.4,0.36514837167011077,0.3254992452916931,0.2626909894424158
705,2696866120_254a0345bc,brown dog is rolling on dirt road,0.8571428571428571,0.6546536707079771,0.5587884978647217,0.45499414040480374
706,3301811927_a2797339e5,two hockey players are on the ice during game,0.6666666666666666,0.28867513459481287,0.2726724253155537,0.2465400872719333
707,2525270674_4ab536e7ec,dog jumps over the high jump in field,0.4412484512922977,0.23585721816862673,0.22646720710046062,0.20654682180607134
708,2944836001_b38b516286,man in black shirt and white shirt is jumping up at ball,0.6666666666666666,0.34815531191139565,0.315105369953037,0.27863540784443347
709,745880539_cd3f948837,the dog is holding on the leash,0.42857142857142855,0.3465041324348663,0.3009200679050985,0.2620796772330101
710,3544793763_b38546a5e8,man in black shirt and no shirt falling over his head,0.36363636363636365,0.26967994498529685,0.20392012162530065,0.19965836059241254
711,493109089_468e105233,young boy smiles while riding on green swing,0.3309363384692233,0.20425834259995942,0.20595651813987498,0.1922134760048255
712,3115174046_9e96b9ce47,man on skateboard jumping in the air over tall building,0.36193496721438384,0.3213439136738076,0.28519292382392036,0.25020409789436665
713,293327462_20dee0de56,brown dog with mouth open for air in grassy field,0.3,0.30756021694714136,0.28664106631710773,0.25732926670203377
714,2541104331_a2d65cfa54,the dog is running through the water,0.7430381997858699,0.6552980970848462,0.5326417101825478,0.42383656282787796
715,2453971388_76616b6a82,girl is jumping from sprinkler,0.13406400920712788,0.1479285686910924,0.14437257538799378,0.13325434759476032
716,2354540393_a149722680,boy is holding on to the ground,0.42857142857142855,0.3465041324348663,0.3009200679050985,0.2620796772330101
717,3697359692_8a5cdbe4fe,two young boys are posing for picture,0.14285714285714285,0.20005425413658773,0.20941179387693667,0.19913749124569236
718,2182488373_df73c7cc09,man in black jacket is standing in front of crowd of people,0.4166666666666667,0.3719257300399279,0.3291445855700546,0.2879903284693138
719,3168123064_d1983b8f92,person in black and blue wetsuit is surfing in the ocean,0.6821614784251477,0.6309737603615639,0.5713736858916096,0.49002024561623275
720,3605061440_1d08c80a57,group of children play in grassy field,0.42857142857142855,0.3779644730092272,0.30935528891357367,0.26762649011537704
721,3595643050_d312e4b652,the dog is jumping to catch frisbee,0.7142857142857143,0.3450327796711771,0.30007611645617266,0.2615226537428971
722,3605676864_0fb491267e,young boy plays in pool,0.8187307530779819,0.7090416310250969,0.5181569246973543,0.3682772654856092
723,3452127051_fa54a902b3,the dog jumps over the tall grass,0.2857142857142857,0.28291943941039627,0.26323342568591773,0.23681572145316945
724,3320356356_1497e53f80,person is riding bike in forest,0.3333333333333333,0.29654327416852244,0.2673319482681316,0.23728353900810106
725,2559921948_06af25d566,the surfer rides his board over the waves,0.25,0.2709841329904985,0.25897469800333434,0.23567269439532595
726,311146855_0b65fdb169,man with no shirt with no shirt on standing on street near street,0.23076923076923078,0.2797211699803995,0.2741479736037441,0.25153238730449584
727,2073964624_52da3a0fc4,two people ride in dirt bike,0.3333333333333333,0.29654327416852244,0.2673319482681316,0.23728353900810106
728,3017521547_f5ef8848e3,man in sports uniform runs toward the camera while another tries to block him,0.14285714285714285,0.222154700969529,0.23655890760987983,0.22557031245416842
729,261490838_2f3ac98b12,dog with its tongue out is jumping in the air,0.4,0.3551399480929036,0.31518692545116034,0.2765182925762064
730,3139876823_859c7d7c23,man is standing on snow with mountain in the background,0.7,0.2788866755113585,0.26871185758227717,0.24504056534116203
731,244571201_0339d8e8d1,two dogs playing in the shallows near the ocean,0.4444444444444444,0.23570226039551587,0.23852346274405659,0.22277411682906492
732,2999730677_0cfa1c146e,two dogs are running through some grassy area,0.625,0.42257712736425823,0.34722607992145604,0.29430004544273397
733,3576259024_9c05b163aa,man in blue shirt and helmet is jumping in the air on bike,0.7692307692307693,0.5661385170722979,0.3113647169404512,0.27699759729431145
734,3064383768_f6838f57da,man in wetsuit is surfing on wave,0.8571428571428571,0.49003084350771087,0.37826055001872566,0.3116670168631123
735,3468694409_a51571d621,crowd of people stand around some sort of event,0.3333333333333333,0.20412414523193154,0.21692086245246125,0.20731467560330663
736,3601843201_4809e66909,man in red uniform turns corner on his green motorcycle,0.5,0.3970585327307396,0.33927237433447655,0.29238249638573094
737,3449114979_6cdc3e8da8,crowd of children and baby in green shirt are looking back at ball in grassy area,0.35227989855505343,0.34358335083485353,0.3112410346413741,0.2747993870846411
738,1714316707_8bbaa2a2ba,two people are standing on hill in the middle of the winter,0.3333333333333333,0.33266048598020564,0.3057781234273034,0.272364436623922
739,2886411666_72d8b12ce4,dog is running in field of grass,0.7142857142857143,0.48795003647426655,0.3661572458236839,0.30408240104881423
740,2370481277_a3085614c9,two boys playing soccer,0.45489799478447507,0.4288819424803534,0.3838600909882049,0.2675106007215932
741,3484832904_08619300d9,man playing with two white stick at park,0.25,0.2709841329904985,0.25897469800333434,0.23567269439532595
742,751737218_b89839a311,two young men are standing on grassy hill,0.25,0.2709841329904985,0.25897469800333434,0.23567269439532595
743,771048251_602e5e8f45,man is sitting on his cellphone on cement pillar holding sign,0.18181818181818182,0.24276142130990983,0.24689910814238997,0.2307869877265558
744,429851331_b248ca01cd,dog with stick in its mouth runs through grassy field,0.5,0.3333333333333333,0.24382614716244752,0.22764772937732736
745,2505988632_9541f15583,young girl in white shirt and jeans is playing on playground,0.2727272727272727,0.2973208057210449,0.282247196359345,0.25540778661907937
746,670609997_5c7fdb3f0b,black and white dog jumping in the air while holding tennis ball in its mouth,0.5333333333333333,0.5163977794943222,0.5009083692610703,0.4758733096412523
747,3602838407_bf13e49243,black dog with its mouth open is running through shallow water,0.45454545454545453,0.21320071635561047,0.22662167923741067,0.21627972701344117
748,3191135894_2b4bdabb6d,people ride their bicycles over field,0.16666666666666669,0.2096877600798238,0.21267231812058127,0.19953087735062713
749,2715035273_8fc8b1291c,people in winter clothing in city,0.23884377019126307,0.2124825408818139,0.19155171125080878,0.1700210851830615
750,510531976_90bbee22a2,man is skating down rail,0.3274923012311928,0.25552061812616056,0.2216580450833314,0.19355205318596494
751,2436081047_bca044c1d3,young man jumps off of playground equipment,0.7142857142857143,0.3450327796711771,0.30007611645617266,0.2615226537428971
752,254295381_d98fa049f4,dog with its mouth open running through the grass,0.2222222222222222,0.26046444035318594,0.25477980605390005,0.23418392299336482
753,241346508_0b3907a95b,football player is in action with other players on,0.5555555555555556,0.4118304404985696,0.34473486280687493,0.2944706934661512
754,2358898017_24496b80e8,the dog runs in the air,0.5,0.316227766016838,0.2789155526852612,0.2450324327954738
755,384577800_fc325af410,dog is running in the snow,0.8333333333333334,0.5773502691896258,0.4404232007525522,0.3463575633982254
756,2842865689_e37256d9ce,man sits on bench in the park with his dog,0.3274923012311928,0.17260359801008904,0.18290491617641702,0.1744293559439211
757,2373234213_4ebe9c4ee5,two young men are playing on trampoline,0.42857142857142855,0.26726124191242434,0.25352532214277973,0.23016915699647844
758,3708177171_529bb4ff1d,man is skating in skate park in front of some red and green brick wall,0.13333333333333333,0.21643398537141495,0.23347953191125573,0.2238963393399538
759,3316725440_9ccd9b5417,man on dirt bike is riding through some mud,0.5555555555555556,0.4118304404985696,0.34473486280687493,0.2944706934661512
760,925491651_57df3a5b36,dog is running through the water,0.8333333333333334,0.7071067811865476,0.5034777750283593,0.3833076531642739
761,1262583859_653f1469a9,man riding bicycle down road with people in the background,0.5429024508215757,0.33039990982201783,0.29047237855255176,0.25370518269693365
762,3630332976_fdba22c50b,man in red headband jumps over plastic object at playground,0.3,0.30756021694714136,0.28664106631710773,0.25732926670203377
763,486712504_36be449055,dog is jumping over the hurdle,0.8333333333333334,0.7071067811865476,0.5034777750283593,0.3833076531642739
764,3042380610_c5ea61eef8,woman in blue shirt is standing in front of group of people,0.3333333333333333,0.24618298195866542,0.18545147779376364,0.1864760416785479
765,1561658940_a947f2446a,young boy on swing,0.75,0.49999999999999994,0.3582991901097116,0.2866227639866161
766,3564543247_05cdbc31cf,young man jumping in swimming pool,0.6666666666666666,0.36514837167011077,0.3066920474476751,0.26330448460358885
767,3116769029_f5a76f04ba,young boy is smiling whilst around in background,0.5,0.3779644730092272,0.32257598568579154,0.27833179850671896
768,3028969146_26929ae0e8,the dog runs through the field,0.5643211499270759,0.3090914234923144,0.25960921333374204,0.22288243429868002
769,2706766641_a9df81969d,young boy plays on the floor,0.6666666666666666,0.5163977794943222,0.38551600550121073,0.31312356650271234
770,2021613437_d99731f986,young boy in blue shirt is dancing,0.5714285714285714,0.4001085082731755,0.33088793670839634,0.28162294089661166
771,2480327661_fb69829f57,two men playing,0.0,0.0,0.0,0.0
772,3701291852_373ea46bb6,two people standing on beach,0.6549846024623855,0.5178107940302672,0.35329321556357385,0.2755309296852615
773,3696698390_989f1488e7,man riding his bike over hill,0.6666666666666666,0.4193755201596476,0.33603983441001894,0.2821792728614595
774,820169182_f5e78d7d19,two children are playing in bin of plastic balls,0.7777777777777778,0.5400617248673217,0.350372724490772,0.2981118670278929
775,1167669558_87a8a467d6,man in glasses looks down,0.4,0.316227766016838,0.2730954074482922,0.23796564142073365
776,405615014_03be7ef618,man in jacket and woman in black jacket and yellow hat walks in the grass,0.26666666666666666,0.13801311186847082,0.17349279455028124,0.1787904999907591
777,1432179046_8e3d75cf81,person is riding yellow and red bike over the sand,0.2,0.25112186556673066,0.25074269839893976,0.23252324097940982
778,2204550058_2707d92338,woman is making drinks from sign and about to wet,0.2,0.25112186556673066,0.25074269839893976,0.23252324097940982
779,3589367895_5d3729e3ea,man in colorful shirt and hat holding an umbrella,0.3333333333333333,0.31900248750244486,0.2912561592009437,0.25916711346124927
780,324208502_674488bcea,man in blue shirt and glasses is carrying black umbrella,0.4,0.3551399480929036,0.31518692545116034,0.2765182925762064
781,114051287_dd85625a04,man in blue shirt is riding bike,0.42857142857142855,0.3465041324348663,0.3009200679050985,0.2620796772330101
782,2900274587_f2cbca4c58,man is walking on lake near lake,0.42857142857142855,0.3465041324348663,0.3009200679050985,0.2620796772330101
783,2309860995_c2e2a0feeb,woman in sunglasses and leather jacket looks over her head,0.6,0.36514837167011066,0.3210216252805407,0.2803875896817201
784,3504881781_6a842e043b,man in purple shirt is pulling something out of his fire,0.0909090909090909,0.17165824721872167,0.19641724833382235,0.1940679506664638
785,929679367_ff8c7df2ee,dog is looking at the tennis ball with its mouth open,0.41504578012830107,0.275310224701184,0.26011178853805694,0.23485077361605855
786,3425851292_de92a072ee,man in blue headband and white tennis cap holds tennis ball in his mouth,0.4655313898520114,0.1825964339265674,0.20285439977427105,0.1973285005758937
787,3114944484_28b5bb9842,two people are gathered in crowd,0.4043537731417556,0.31321108587083024,0.23382727714642856,0.18991904336246276
788,327415627_6313d32a64,two dogs running in grassy field,0.8333333333333334,0.5773502691896258,0.4404232007525522,0.3463575633982254
789,415793623_6c1225ae27,man with no shirt climbing,0.6,0.3822350209862172,0.309494197059847,0.2616251520741159
790,3113322995_13781860f2,dogs are pulling on sled near the snow covered mountain,0.6,0.25819888974716104,0.25538441498497044,0.23577691904498785
791,2472980433_210ec62874,the helmeted man in black and black uniform is jumping over motorcycle with his bike,0.3333333333333333,0.3422121784206176,0.3159141050001911,0.28153474186969246
792,523985664_c866af4850,group of friends pose for picture as man holds microphone,0.0,0.0,0.0,0.0
793,2616643090_4f2d2d1a44,man in yellow shirt is holding up their hands in the grass,0.25,0.28809243169413523,0.27808440096360537,0.25346366816882765
794,2966552760_e65b22cd26,two young girls are sitting on large bed,0.375,0.33188642710860944,0.29605162606458013,0.26081470985436656
795,1311388430_4ab0cd1a1f,person is jumping off of tall air over snow over mountain,0.2727272727272727,0.1651445647689541,0.19146586843273045,0.19035032617500067
796,260828892_7925d27865,boy with an beach walks along the beach,0.4412484512922977,0.4085166851999189,0.369394936463504,0.3050975216056289
797,326456451_effadbbe49,black dog with blue collar runs in field of grass,0.4,0.21081851067789192,0.22340056909893038,0.2130484964540072
798,2764178773_d63b502812,person is riding bike in the air in front of mountain landscape,0.7054014374088451,0.5706978624988999,0.43859948332244914,0.29698300852389353
799,1772859261_236c09b861,black and white dog with brown dog swimming in water,0.6,0.4472135954999579,0.37210036962822773,0.2907153684841096
800,1490213660_9ea45550cf,dog with collar is running through water,0.5714285714285714,0.4001085082731755,0.33088793670839634,0.28162294089661166
801,241347204_007d83e252,an american footballer in red outfit is attacking the player in white who is running with the ball,0.4444444444444444,0.28005601680560194,0.2795904197585583,0.25821777913405425
802,3569979711_6507841268,man on beach holding up ball,0.5,0.36318985418356775,0.30560536837762275,0.26259740246277147
803,106490881_5a2dd9b7bd,boy is running through the ocean,0.6666666666666666,0.36514837167011077,0.3066920474476751,0.26330448460358885
804,2890113532_ab2003d74e,two dogs are running in grassy field,1.0,0.9128709291752769,0.7955364837549187,0.5946035575013605
805,3201427741_3033f5b625,boy with his mouth open is sitting in blue shirt with his mouth open,0.2857142857142857,0.31417419105604727,0.2973577107278925,0.26824982050388396
806,1425069308_488e5fcf9d,black and white dog jumps up to get green frisbee,0.4,0.2981423969999719,0.22651656746142707,0.2152959298672331
807,2170222061_e8bce4a32d,brown dog is running in grassy field,0.5714285714285714,0.4001085082731755,0.33088793670839634,0.28162294089661166
808,494792770_2c5f767ac0,dog with its mouth open is running in the grass,0.7,0.4830458915396479,0.3861329342228109,0.32249152016469057
809,2414397449_2ac3b78e0d,two dogs are playing and one brown dog is biting the other brown dog,0.7142857142857143,0.5241424183609592,0.36144866977482687,0.25400289715190977
810,3044500219_778f9f2b71,two women in dresses are posing for picture,0.875,0.7905694150420949,0.6812405754951913,0.49036988510237617
811,430173345_86388d8822,two dogs are wrestling and playing in grassy field,0.2222222222222222,0.26046444035318594,0.25477980605390005,0.23418392299336482
812,2162564553_96de62c7e6,man is standing on rock with his shoes on his feet in the air,0.5,0.33968311024337877,0.2159628241091146,0.21052904034600298
813,2774430374_fee1d793e7,man holds stick with his body board,0.2857142857142857,0.28291943941039627,0.26323342568591773,0.23681572145316945
814,2498897831_0bbb5d5b51,three children sit on top of colored round,0.375,0.23145502494313785,0.23337930992922906,0.21780640299346554
815,2704934519_457dc38986,girl is standing by water in pool,0.4953587998572467,0.267524327879111,0.24166238510049518,0.21440738617773128
816,540721368_12ac732c6c,woman in blue shirt is walking with her hand out in parade,0.4166666666666667,0.3719257300399279,0.3291445855700546,0.2879903284693138
817,2676764246_c58205a365,two greyhounds race at the dirt,0.5,0.36318985418356775,0.30560536837762275,0.26259740246277147
818,2938120171_970564e3d8,tan dog jumps over brick wall,0.16666666666666669,0.2096877600798238,0.21267231812058127,0.19953087735062713
819,260520547_944f9f4c91,man is walking along dirt and is in the middle of busy street,0.39572488576635756,0.339176534286504,0.2954679663317077,0.2564701796303728
820,3655155990_b0e201dd3c,dog is jumping in the air over some water near body of water,0.30769230769230765,0.16012815380508713,0.18971208537324097,0.190311526574294
821,2869491449_1041485a6b,two dogs are running in grassy field,0.5714285714285714,0.4364357804719847,0.3504217263788923,0.2941299913461552
822,3387542157_81bfd00072,man in blue shirt is in the street with three other people in the background,0.13333333333333333,0.21643398537141495,0.23347953191125573,0.2238963393399538
823,3635577874_48ebaac734,man is doing stunt outside in the air while man is in the air on his bike,0.6470588235294118,0.5320603680919278,0.4262887608982227,0.27098211583470044
824,3030566410_393c36a6c5,girl is being splashed in water,0.2021768865708778,0.17986258771477825,0.16214502294533345,0.14391974145353192
825,2607462776_78e639d891,dog swimming with stick in his mouth,0.14285714285714285,0.20005425413658773,0.20941179387693667,0.19913749124569236
826,3213992947_3f3f967a9f,two people on the side of lake,0.2857142857142857,0.28291943941039627,0.26323342568591773,0.23681572145316945
827,3051384385_c5c850c1f8,young girl in pink shirt rides through the air while holding onto yellow and yellow toy,0.3125,0.14433756729740646,0.17936380424048612,0.18376428007662055
828,1096395242_fc69f0ae5a,little boy is holding up and posing for picture,0.2222222222222222,0.16666666666666669,0.18975411684445412,0.18732995625287288
829,3439382048_d2e23b2b4c,two men in black uniforms are running towards an audience in front of crowd of spectators,0.4375,0.3415650255319866,0.2589465250642332,0.1892240568795935
830,1962729184_6996e128e7,person in blue shirt riding bike in the street,0.4444444444444444,0.23570226039551587,0.23852346274405659,0.22277411682906492
831,2985679744_75a7102aab,man is sitting on red cellphone with drink in front of glass,0.3333333333333333,0.30151134457776363,0.26648962915429364,0.21200626759025185
832,2206960564_325ed0c7ae,white dog with black collar runs through the grass,0.3333333333333333,0.20412414523193154,0.21692086245246125,0.20731467560330663
833,3052196390_c59dd24ca8,two boys play in swimming pool,0.3333333333333333,0.25819888974716115,0.24398471302212008,0.22141179722338475
834,3234401637_84e0d14414,two people ride bikes on beach near body of water,0.7,0.3944053188733077,0.33777439887352717,0.2914039837679991
835,373394550_1b2296b8c4,man is sitting on top of playground surface,0.12500000000000003,0.19161471803153873,0.20602382063106456,0.19817632389021378
836,2991994607_06f24ec7a6,man holding cup and another man in brown shirt stands with his arms around the woman in the other,0.3684210526315789,0.14306584587982532,0.17997830171651902,0.18526436759432235
837,3549583146_3e8bb2f7e9,boy on skateboard is on the ground near the woods,0.4,0.3551399480929036,0.31518692545116034,0.2765182925762064
838,2693425189_47740c22ed,man is jumping into the swimming pool wearing an umbrella,0.5,0.2357022603955158,0.2404720354354038,0.22527135786968613
839,3375549004_beee810e60,group of people are standing on city street surrounded by buildings,0.45454545454545453,0.21320071635561047,0.22662167923741067,0.21627972701344117
840,2103568100_5d018c495b,white dog jumps in the water,0.8333333333333334,0.5773502691896258,0.41497574921014985,0.3310878611259884
841,2774554310_007e980a90,woman in black tank top is jumping off the bed,0.6,0.5163977794943222,0.3254992452916931,0.28334537839270785
842,2844641033_dab3715a99,boy with blue shirt is wearing swimming trunks,0.625,0.4284635350079753,0.35041084444402226,0.296342724396133
843,3003691049_f4363c2d5c,white dog with long hair holds its mouth open while another in the other grass,0.3333333333333333,0.21821789023599233,0.23474786190322958,0.22481715159810708
844,3255482333_5bcee79f7e,person is skiing down hill,0.8,0.6324555320336759,0.5143157015215767,0.38440009661674196
845,801607443_f15956d1ce,man is standing on rock overlooking green valley,0.5,0.3779644730092272,0.29129144784395894,0.2576315006206139
846,191003285_edd8d0cf58,two boys sit on cement wall,0.2021768865708778,0.15660554293541515,0.14798420894910402,0.13429304343805937
847,1394368714_3bc7c19969,two people are standing in front of yellow building,0.19885318151430437,0.23307382186008205,0.22798698758736952,0.20955698166029155
848,2054869561_ff723e9eab,dog is running in field chasing frisbee,0.7142857142857143,0.48795003647426655,0.3661572458236839,0.30408240104881423
849,3462454965_a481809cea,two dogs running and playing in field,0.7142857142857143,0.3450327796711771,0.30007611645617266,0.2615226537428971
850,3592968286_b63c81bcd2,man plays guitar while another man plays guitar,0.375,0.23145502494313785,0.23337930992922906,0.21780640299346554
851,447111935_5af98563e3,black dog with blue collar runs on green grass,0.2222222222222222,0.16666666666666669,0.18975411684445412,0.18732995625287288
852,2901880865_3fd7b66a45,surfer is riding wave,0.75,0.49999999999999994,0.3582991901097116,0.2866227639866161
853,3207358897_bfa61fa3c6,people are riding their bikes in large city,0.25,0.2709841329904985,0.25897469800333434,0.23567269439532595
854,2479652566_8f9fac8af5,two men are sitting on rock in front of large building,0.2727272727272727,0.1651445647689541,0.19146586843273045,0.19035032617500067
855,997722733_0cb5439472,man with no shirt is climbing up cliff while two boys look on from below,0.4,0.1690308509457033,0.19833143675077322,0.1978642137539536
856,624742559_ff467d8ebc,young boy is riding skateboard down the side of steps,0.3,0.18257418583505533,0.20316761950295031,0.19826396602449556
857,488356951_b3b77ad832,two men on carnival ride two are looking at them,0.36193496721438384,0.3213439136738076,0.28519292382392036,0.25020409789436665
858,2883099128_0b056eed9e,man with no shirt holding shirt on,0.5714285714285714,0.5345224838248488,0.4888069165703076,0.41113361690051975
859,2396691909_6b8c2f7c44,woman with purple hair has curly hair looks at the man who has her hair,0.18710139700632356,0.24798083646980046,0.24969276809917273,0.23180182042400035
860,229862312_1a0ba19dab,two dogs are playing in field,0.16666666666666669,0.2096877600798238,0.21267231812058127,0.19953087735062713
861,3332467180_d72f9b067d,the skateboarder is being carried by the girl in the pink shirt,0.4166666666666667,0.3719257300399279,0.3291445855700546,0.2879903284693138
862,3070031806_3d587c2a66,two dogs playing on beach,0.5362560368285115,0.4239476213483084,0.3447561247207954,0.25767109046023867
863,353180303_6a24179c50,woman in crowd is looking down at the camera,0.5555555555555556,0.26352313834736496,0.25675056610873526,0.2355549493734042
864,127490019_7c5c08cb11,girl in white shirt plays in the field,0.625,0.4284635350079753,0.35041084444402226,0.296342724396133
865,2196846255_2c1635359a,brown dog is standing in the water,1.0,0.9128709291752769,0.7955364837549187,0.5946035575013605
866,522063319_33827f1627,two young girls are smiling while playing with toy,0.4444444444444444,0.23570226039551587,0.23852346274405659,0.22277411682906492
867,339350939_6643bfb270,two people are running on beach,0.5643211499270759,0.35499371368163696,0.28445157866334914,0.23885959762014747
868,2933637854_984614e18b,three football players are tackling one player of the opposite team,0.36363636363636365,0.3433164944374434,0.31035548109249544,0.2744535278544658
869,3125309108_1011486589,two men from two teams are playing football in field,0.4,0.3551399480929036,0.31518692545116034,0.2765182925762064
870,2384353160_f395e9a54b,man in hat with glasses stands next to man in yellow shirt,0.4166666666666667,0.27524094128159016,0.1996230113443496,0.19717440779104148
871,3228069008_edb2961fc4,brown dog with its mouth open is biting onto stick,0.4,0.21081851067789192,0.22340056909893038,0.2130484964540072
872,3162045919_c2decbb69b,surfer is riding large wave,0.8,0.4413669845201895,0.34031594170931484,0.2811345218276065
873,424779662_568f9606d0,two women in brightly colored clothes are standing in crowd,0.3,0.18257418583505533,0.20316761950295031,0.19826396602449556
